4.790063150229548046e+04,6.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00
4.790576389902053052e+04,6.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00
4.790861477233878395e+04,6.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00
4.790877123812498030e+04,6.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00
4.792788599661641638e+04,2.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00
4.793520783813832531e+04,6.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00
4.794172379109639587e+04,6.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00
4.802095507169091434e+04,6.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00
4.803346451463519043e+04,2.000000000000000000e+00,6.000000000000000000e+00,0.000000000000000000e+00
4.806763179918943206e+04,2.000000000000000000e+00,6.000000000000000000e+00,0.000000000000000000e+00
4.808931549216242274e+04,3.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00
4.810528963540522091e+04,6.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00
4.811179493167015607e+04,6.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00
4.811248007263179170e+04,2.000000000000000000e+00,6.000000000000000000e+00,0.000000000000000000e+00
4.812672864408515306e+04,2.000000000000000000e+00,6.000000000000000000e+00,0.000000000000000000e+00
4.813315922951749235e+04,3.000000000000000000e+00,6.000000000000000000e+00,0.000000000000000000e+00
4.815538324980947800e+04,6.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00
4.815850445020634652e+04,2.000000000000000000e+00,6.000000000000000000e+00,0.000000000000000000e+00
4.819243064347075415e+04,3.000000000000000000e+00,6.000000000000000000e+00,0.000000000000000000e+00
4.820064932977803983e+04,3.000000000000000000e+00,6.000000000000000000e+00,0.000000000000000000e+00
4.820746932135782845e+04,2.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00
4.821009200075094122e+04,6.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00
4.821852206501701585e+04,2.000000000000000000e+00,6.000000000000000000e+00,1.000000000000000000e+00
4.821880314051817550e+04,3.000000000000000000e+00,6.000000000000000000e+00,0.000000000000000000e+00
4.822104539618016133e+04,2.000000000000000000e+00,6.000000000000000000e+00,0.000000000000000000e+00
4.822254364084235567e+04,2.000000000000000000e+00,6.000000000000000000e+00,0.000000000000000000e+00
4.824682499925061711e+04,3.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00
4.825835516494471085e+04,6.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00
4.826401481848482945e+04,6.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00
4.826447906424877874e+04,2.000000000000000000e+00,6.000000000000000000e+00,0.000000000000000000e+00
4.826660150770186738e+04,2.000000000000000000e+00,6.000000000000000000e+00,0.000000000000000000e+00
4.826921151776808256e+04,3.000000000000000000e+00,6.000000000000000000e+00,0.000000000000000000e+00
4.828141237754343456e+04,6.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00
4.828534249882966833e+04,2.000000000000000000e+00,6.000000000000000000e+00,0.000000000000000000e+00
4.828723253623856726e+04,2.000000000000000000e+00,6.000000000000000000e+00,0.000000000000000000e+00
4.829754178388546279e+04,3.000000000000000000e+00,6.000000000000000000e+00,0.000000000000000000e+00
4.829832759396300389e+04,2.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00
4.831229212352516333e+04,3.000000000000000000e+00,6.000000000000000000e+00,0.000000000000000000e+00
4.833542188237678056e+04,6.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00
4.835300214500484435e+04,6.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00
4.837374620186389075e+04,2.000000000000000000e+00,6.000000000000000000e+00,0.000000000000000000e+00
4.840642485425949417e+04,6.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00
4.841702695637830038e+04,6.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00
4.842040416323449608e+04,6.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00
4.842325914696197287e+04,3.000000000000000000e+00,6.000000000000000000e+00,0.000000000000000000e+00
4.845226210172359424e+04,2.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00
4.845612945102613594e+04,2.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00
4.846632849378312676e+04,3.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00
4.849943326981573045e+04,2.000000000000000000e+00,6.000000000000000000e+00,1.000000000000000000e+00
4.849989830512907065e+04,6.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00
4.850447773283380229e+04,6.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00
4.851293215400298504e+04,3.000000000000000000e+00,6.000000000000000000e+00,0.000000000000000000e+00
4.851488089241790294e+04,2.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00
4.852034758019003493e+04,2.000000000000000000e+00,6.000000000000000000e+00,0.000000000000000000e+00
4.852383119279795210e+04,2.000000000000000000e+00,6.000000000000000000e+00,0.000000000000000000e+00
4.855098797604280844e+04,6.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00
4.855789688801913871e+04,6.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00
4.857734163617045851e+04,2.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00
4.858295581943484285e+04,2.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00
4.859313965762069711e+04,6.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00
4.860214488144069765e+04,3.000000000000000000e+00,6.000000000000000000e+00,0.000000000000000000e+00
4.860224458575731842e+04,2.000000000000000000e+00,6.000000000000000000e+00,0.000000000000000000e+00
4.863189967253363284e+04,6.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00
4.863836078023962182e+04,2.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00
4.866165037487767404e+04,6.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00
4.867416588486701949e+04,3.000000000000000000e+00,6.000000000000000000e+00,0.000000000000000000e+00
4.869182504707975022e+04,6.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00
4.869376836852671840e+04,2.000000000000000000e+00,6.000000000000000000e+00,0.000000000000000000e+00
4.869509039535374905e+04,2.000000000000000000e+00,6.000000000000000000e+00,0.000000000000000000e+00
4.870577951701334678e+04,6.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00
4.876992518600469339e+04,2.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00
4.880051278499759064e+04,3.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00
4.884336442330296995e+04,6.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00
4.890037704819416103e+04,2.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00
4.890420193689844018e+04,2.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00
4.890786134778758424e+04,6.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00
4.891082427877902956e+04,3.000000000000000000e+00,6.000000000000000000e+00,0.000000000000000000e+00
4.893742077231209987e+04,2.000000000000000000e+00,6.000000000000000000e+00,0.000000000000000000e+00
4.894108773055445636e+04,6.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00
4.894763234722001653e+04,2.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00
4.896124926054919342e+04,6.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00
4.897697857501980616e+04,6.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00
4.901393094697602646e+04,6.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00
4.901864587649222813e+04,2.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00
4.903840548263252276e+04,6.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00
4.906043479420308722e+04,2.000000000000000000e+00,6.000000000000000000e+00,1.000000000000000000e+00
4.906875146888139716e+04,3.000000000000000000e+00,6.000000000000000000e+00,0.000000000000000000e+00
4.908289792299261171e+04,3.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00
4.911379859397997643e+04,3.000000000000000000e+00,6.000000000000000000e+00,0.000000000000000000e+00
4.912121725205951952e+04,6.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00
4.912437946525200823e+04,6.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00
4.914311962886219408e+04,2.000000000000000000e+00,6.000000000000000000e+00,0.000000000000000000e+00
4.918290917124625412e+04,3.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00
4.919345738689766586e+04,3.000000000000000000e+00,6.000000000000000000e+00,0.000000000000000000e+00
4.919425729573351418e+04,2.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00
4.919603836614884494e+04,6.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00
4.920032605432266428e+04,2.000000000000000000e+00,6.000000000000000000e+00,0.000000000000000000e+00
4.920572613399294642e+04,2.000000000000000000e+00,6.000000000000000000e+00,0.000000000000000000e+00
4.921102024331643770e+04,6.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00
4.922720191433412401e+04,6.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00
4.926342608245473821e+04,3.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00
4.929206351476693089e+04,2.000000000000000000e+00,6.000000000000000000e+00,0.000000000000000000e+00
4.929707634742555092e+04,6.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00
4.932259131042061199e+04,3.000000000000000000e+00,6.000000000000000000e+00,0.000000000000000000e+00
4.933599372130511620e+04,2.000000000000000000e+00,6.000000000000000000e+00,0.000000000000000000e+00
4.933638964230400597e+04,3.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00
4.935438297404567857e+04,2.000000000000000000e+00,6.000000000000000000e+00,0.000000000000000000e+00
4.935983272092943662e+04,3.000000000000000000e+00,6.000000000000000000e+00,0.000000000000000000e+00
4.938131292476649105e+04,6.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00
4.938663521394809504e+04,6.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00
4.939368914784613298e+04,3.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00
4.940845529920086847e+04,2.000000000000000000e+00,6.000000000000000000e+00,0.000000000000000000e+00
4.940919493343996874e+04,6.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00
4.940947790389210422e+04,3.000000000000000000e+00,6.000000000000000000e+00,0.000000000000000000e+00
4.942058003395754349e+04,3.000000000000000000e+00,6.000000000000000000e+00,0.000000000000000000e+00
4.942187827771745651e+04,3.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00
4.944462002524126001e+04,2.000000000000000000e+00,6.000000000000000000e+00,0.000000000000000000e+00
4.945294747031978477e+04,6.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00
4.945937047806994087e+04,6.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00
4.946060232583049219e+04,2.000000000000000000e+00,6.000000000000000000e+00,0.000000000000000000e+00
4.946343141390199889e+04,6.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00
4.946905837505424279e+04,6.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00
4.947376058446073876e+04,6.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00
4.947555443053592171e+04,2.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00
4.947941427370456950e+04,2.000000000000000000e+00,6.000000000000000000e+00,0.000000000000000000e+00
4.949561714113735798e+04,2.000000000000000000e+00,6.000000000000000000e+00,0.000000000000000000e+00
4.950122361926744634e+04,6.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00
4.951172856020553445e+04,6.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00
4.951963696196238743e+04,6.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00
4.952051690613299434e+04,6.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00
4.952354635561039322e+04,3.000000000000000000e+00,6.000000000000000000e+00,0.000000000000000000e+00
4.952570923066893010e+04,6.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00
4.952941785887442529e+04,6.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00
4.954189312796779268e+04,2.000000000000000000e+00,6.000000000000000000e+00,0.000000000000000000e+00
4.956901752468400082e+04,2.000000000000000000e+00,6.000000000000000000e+00,0.000000000000000000e+00
4.957206096087212063e+04,3.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00
4.958395239452720853e+04,2.000000000000000000e+00,6.000000000000000000e+00,0.000000000000000000e+00
4.959969782125949132e+04,6.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00
4.960963415247430385e+04,6.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00
4.963997798599653470e+04,3.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00
4.965672875155931979e+04,2.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00
4.966579937828126276e+04,3.000000000000000000e+00,6.000000000000000000e+00,0.000000000000000000e+00
4.968127641317816597e+04,2.000000000000000000e+00,6.000000000000000000e+00,1.000000000000000000e+00
4.968165322316877428e+04,6.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00
4.970410012093741534e+04,6.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00
4.970622357331850799e+04,2.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00
4.971182708351273322e+04,2.000000000000000000e+00,6.000000000000000000e+00,0.000000000000000000e+00
4.974737402800427662e+04,2.000000000000000000e+00,6.000000000000000000e+00,0.000000000000000000e+00
4.978366842345969053e+04,2.000000000000000000e+00,6.000000000000000000e+00,0.000000000000000000e+00
4.979873615205239184e+04,2.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00
4.980363353077392821e+04,3.000000000000000000e+00,6.000000000000000000e+00,0.000000000000000000e+00
4.980511658987981355e+04,6.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00
4.982769632741828536e+04,2.000000000000000000e+00,6.000000000000000000e+00,0.000000000000000000e+00
4.984591456562687381e+04,3.000000000000000000e+00,6.000000000000000000e+00,0.000000000000000000e+00
4.993084812046455772e+04,6.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00
4.993808087205731863e+04,2.000000000000000000e+00,6.000000000000000000e+00,0.000000000000000000e+00
4.994003103446096065e+04,6.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00
4.994363701408907946e+04,6.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00
4.994379930555860483e+04,3.000000000000000000e+00,6.000000000000000000e+00,0.000000000000000000e+00
